     -4.0000000000000000        0.0000001604107710        0.0000001604098697        0.0000001604017580        0.0000001603999554
     -3.9839679358717435        0.0000003213627761        0.0000003213555566        0.0000003212905857        0.0000003212761487
     -3.9679358717434869        0.0000004833990756        0.0000004833746679        0.0000004831550317        0.0000004831062316
     -3.9519038076152304        0.0000006470663881        0.0000006470083960        0.0000006464866071        0.0000006463706883
     -3.9358717434869739        0.0000008129169356        0.0000008128033269        0.0000008117812783        0.0000008115542613
     -3.9198396793587174        0.0000009815103060        0.0000009813132655        0.0000009795409724        0.0000009791473914
     -3.9038076152304608        0.0000011534153421        0.0000011531010856        0.0000011502751018        0.0000011496476733
     -3.8877755511022043        0.0000013292120601        0.0000013287406103        0.0000013245021111        0.0000013235613336
     -3.8717434869739478        0.0000015094936070        0.0000015088185284        0.0000015027510511        0.0000015014047329
     -3.8557114228456912        0.0000016948682619        0.0000016939363544        0.0000016855631854        0.0000016837059000
     -3.8396793587174347        0.0000018859614884        0.0000018847124374        0.0000018734936342        0.0000018710060986
     -3.8236472945891782        0.0000020834180446        0.0000020817840269        0.0000020671130596        0.0000020638614353
     -3.8076152304609217        0.0000022879041590        0.0000022858094014        0.0000022670093986        0.0000022628445099
     -3.7915831663326651        0.0000025001097781        0.0000024974700670        0.0000024737896487        0.0000024685461161
     -3.7755511022044090        0.0000027207508944        0.0000027174730339        0.0000026880817104        0.0000026815769952
     -3.7595190380761525        0.0000029505719622        0.0000029465531783        0.0000029105362946        0.0000029025696496
     -3.7434869739478960        0.0000031903484095        0.0000031854756968        0.0000031418288980        0.0000031321802209
     -3.7274549098196395        0.0000034408892541        0.0000034350386624        0.0000033826618547        0.0000033710904376
     -3.7114228456913829        0.0000037030398336        0.0000036960756904        0.0000036337664684        0.0000036200096396
     -3.6953907815631264        0.0000039776846573        0.0000039694587232        0.0000038959052334        0.0000038796768841
     -3.6793587174348699        0.0000042657503908        0.0000042561009423        0.0000041698741500        0.0000041508631399
     -3.6633266533066133        0.0000045682089825        0.0000045569598189        0.0000044565051413        0.0000044343735765
     -3.6472945891783568        0.0000048860809429        0.0000048730403122        0.0000047566685796        0.0000047310499547
     -3.6312625250501003        0.0000052204387882        0.0000052053982261        0.0000050712759293        0.0000050417731259
     -3.6152304609218437        0.0000055724106588        0.0000055551437360        0.0000054012825146        0.0000053674656473
     -3.5991983967935872        0.0000059431841255        0.0000059234450971        0.0000057476904205        0.0000057090945208
     -3.5831663326653307        0.0000063340101969        0.0000063115325469        0.0000061115515355        0.0000060676740649
     -3.5671342685370742        0.0000067462075398        0.0000067207024140        0.0000064939707458        0.0000064442689252
     -3.5511022044088176        0.0000071811669292        0.0000071523214489        0.0000068961092905        0.0000068399972362
     -3.5350701402805611        0.0000076403559399        0.0000076078313892        0.0000073191882876        0.0000072560339409
     -3.5190380761523046        0.0000081253238991        0.0000080887537749        0.0000077644924418        0.0000076936142792
     -3.5030060120240480        0.0000086377071131        0.0000085966950315        0.0000082333739463        0.0000081540374552
     -3.4869739478957915        0.0000091792343890        0.0000091333518357        0.0000087272565880        0.0000086386704952
     -3.4709418837675350        0.0000097517328672        0.0000097005167826        0.0000092476400714        0.0000091489523060
     -3.4549098196392785        0.0000103571341866        0.0000103000843737        0.0000097961045724        0.0000096863979472
     -3.4388777555110219        0.0000109974810020        0.0000109340573452        0.0000103743155365        0.0000102526031296
