          -4.215703800381             0.000225428006             0.000318800687
          -4.141770366236             0.000000000000             0.000000000000
          -4.067836932091             0.000000000000             0.000000000000
          -3.993903497945             0.000112714003             0.000225427067
          -3.919970063800             0.000112714003             0.000225427067
          -3.846036629655             0.000338142010             0.000390447880
          -3.772103195510             0.000450856013             0.000450848498
          -3.698169761364             0.000225428006             0.000318800687
          -3.624236327219             0.000112714003             0.000225427067
          -3.550302893074             0.000788998022             0.000596409047
          -3.476369458928             0.000563570016             0.000504061845
          -3.402436024783             0.001014426029             0.000676258658
          -3.328502590638             0.002028852058             0.000956338299
          -3.254569156493             0.002930564083             0.001149337272
          -3.180635722347             0.002592422074             0.001081011128
          -3.106702288202             0.002705136077             0.001104256737
          -3.032768854057             0.003155992090             0.001192713713
          -2.958835419911             0.005410272154             0.001561498649
          -2.884901985766             0.005522986157             0.001577673838
          -2.810968551621             0.006875554196             0.001760201459
          -2.737035117476             0.010369688295             0.002161400465
          -2.663101683330             0.010933258311             0.002219310864
          -2.589168249185             0.012962110369             0.002416287412
          -2.515234815040             0.018259668519             0.002867292712
          -2.441301380894             0.020739376590             0.003055509000
          -2.367367946749             0.023106370657             0.003224879739
          -2.293434512604             0.028403928808             0.003574799200
          -2.219501078459             0.034039628968             0.003912588425
          -2.145567644313             0.044296603260             0.004461612223
          -2.071634210168             0.048805163389             0.004682382218
          -1.997700776023             0.057033285623             0.005060175218
          -1.923767341878             0.062781699786             0.005307930116
          -1.849833907732             0.073264102084             0.005731722254
          -1.775900473587             0.084310074399             0.006146117829
          -1.701967039442             0.093439908658             0.006468145853
          -1.628033605296             0.105838449011             0.006880734594
          -1.554100171151             0.122520121486             0.007398551263
          -1.480166737006             0.134467805826             0.007747444682
          -1.406233302861             0.148331628220             0.008132822229
          -1.332299868715             0.165576870711             0.008587052525
          -1.258366434570             0.179778835115             0.008942987260
          -1.184433000425             0.197474933618             0.009366583309
          -1.110499566279             0.220806732282             0.009895799908
          -1.036566132134             0.237601118760             0.010258756422
          -0.962632697989             0.248083521058             0.010478474732
          -0.888699263844             0.274458597808             0.011010467370
          -0.814765829698             0.283813860074             0.011192594654
          -0.740832395553             0.301284530572             0.011524330634
          -0.666898961408             0.302862526616             0.011553781525
          -0.592965527262             0.335887729556             0.012152214487
          -0.519032093117             0.353245686050             0.012454056544
          -0.445098658972             0.355612680117             0.012494589594
          -0.371165224827             0.382213184874             0.012940384408
          -0.297231790681             0.375224916675             0.012824947768
          -0.223298356536             0.394724439230             0.013144211936
          -0.149364922391             0.379282620791             0.012892116710
          -0.075431488246             0.413322249759             0.013440770519
          -0.001498054100             0.395288009246             0.013153309676
           0.072435380045             0.389539595082             0.013060177339
           0.146368814190             0.391343019134             0.013089475720
           0.220302248336             0.391793875146             0.013096788781
           0.294235682481             0.391343019134             0.013089475720
           0.368169116626             0.369025646499             0.012721560466
           0.442102550771             0.365193370390             0.012657175315
           0.516035984917             0.345242991822             0.012315916043
           0.589969419062             0.331830025441             0.012080446598
           0.663902853207             0.325743469267             0.011971902167
           0.737836287353             0.298804822501             0.011477883377
           0.811769721498             0.288660562212             0.011285692393
           0.885703155643             0.273895027792             0.010999391072
           0.959636589788             0.249548803100             0.010508794327
           1.033570023934             0.229372996526             0.010082681304
           1.107503458079             0.221144874292             0.009903248344
           1.181436892224             0.195784223570             0.009326991959
           1.255370326370             0.179553407108             0.008937454094
           1.329303760515             0.164562444682             0.008561032321
           1.403237194660             0.146415490166             0.008080700522
           1.477170628805             0.133904235810             0.007731355102
           1.551104062951             0.120942125441             0.007351184794
           1.625037497096             0.102907884928             0.006785546227
           1.698970931241             0.091974626617             0.006417580206
           1.772904365386             0.086451640460             0.006223191495
           1.846837799532             0.072249676055             0.005692117387
           1.920771233677             0.064585123837             0.005383265751
           1.994704667822             0.055568003581             0.004995021698
           2.068638101968             0.046889025334             0.004589870694
           2.142571536113             0.037308335061             0.004095642822
           2.216504970258             0.034377770978             0.003931924514
           2.290438404403             0.027051360770             0.003488821595
           2.364371838549             0.027727644789             0.003532074173
           2.438305272694             0.021528374612             0.003112996645
           2.512238706839             0.018034240513             0.002849562185
           2.586172140985             0.013863822394             0.002498835896
           2.660105575130             0.012736682362             0.002395204039
           2.734039009275             0.008453550241             0.001951653625
           2.807972443420             0.007213696205             0.001802943074
           2.881905877566             0.004846702138             0.001477965420
           2.955839311711             0.005861128167             0.001625232224
           3.029772745856             0.002592422074             0.001081011128
           3.103706180002             0.003155992090             0.001192713713
           3.177639614147             0.002028852058             0.000956338299
           3.251573048292             0.002930564083             0.001149337272
           3.325506482437             0.001690710048             0.000873024345
           3.399439916583             0.001127140032             0.000712836245
           3.473373350728             0.000676284019             0.000552169785
           3.547306784873             0.000563570016             0.000504061845
           3.621240219018             0.000450856013             0.000450848498
           3.695173653164             0.000563570016             0.000504061845
           3.769107087309             0.000112714003             0.000225427067
           3.843040521454             0.000450856013             0.000450848498
           3.916973955600             0.000225428006             0.000318800687
           3.990907389745             0.000112714003             0.000225427067
           4.064840823890             0.000000000000             0.000000000000
           4.138774258035             0.000000000000             0.000000000000
           4.212707692181             0.000000000000             0.000000000000
           4.286641126326             0.000000000000             0.000000000000
           4.360574560471             0.000000000000             0.000000000000
           4.434507994617             0.000000000000             0.000000000000
           4.508441428762             0.000000000000             0.000000000000
           4.582374862907             0.000112714003             0.000225427067
